2.719660904 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
2.723692240 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdacdd7 0x2cd9d4f7 45 36 243712 127 29696
2.750227421 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
2.755737117 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdae477 0x2cd9e047 46 36 243712 128 29696
2.768255574 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
2.772680503 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdaefc7 0x2cd9eb97 46 36 243712 129 29696
2.792758076 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
2.796697268 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdafb17 0x2cd9f6e7 46 36 243712 129 29696
2.816748642 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
2.820776451 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdb0667 0x2cda0237 46 36 243712 130 29696
2.841123822 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
2.845278873 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdb11b7 0x2cda0d87 46 36 243712 130 29696
2.865307752 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
2.869758214 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdb1d07 0x2cda18d7 46 36 243712 130 29696
2.889346645 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
2.893294445 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdb2857 0x2cda2427 46 36 243712 131 29696
2.913861030 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
2.918324360 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdb33a7 0x2cda2f77 46 36 243712 131 29696
2.937835017 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
2.941917682 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdb3ef7 0x2cda3ac7 46 36 243712 131 29696
2.962463553 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
2.966815487 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdb4a47 0x2cda4617 46 36 243712 131 29696
2.986483757 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
2.991062786 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdb5597 0x2cda5167 46 36 243712 132 29696
3.010368943 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
3.014830056 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdb60e7 0x2cda5cb7 47 36 243712 132 29696
3.034922322 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
3.039380682 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdb6c37 0x2cda6807 47 36 243712 132 29696
3.058995803 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
3.062948651 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdb7787 0x2cda7357 47 36 243712 132 29696
3.083037251 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
3.087416247 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdb82d7 0x2cda7ea7 47 36 243712 132 29696
3.107683013 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
3.111638917 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdb8e27 0x2cda89f7 47 36 243712 133 29696
3.131532416 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
3.135992142 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdb9977 0x2cda9547 47 36 243712 133 29696
3.155657855 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
3.160009011 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdba4c7 0x2cdaa097 47 36 243712 133 29696
3.180081588 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
3.184525644 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdbb017 0x2cdaabe7 47 36 243712 133 29696
3.204599680 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
3.209841241 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdbbb67 0x2cdab737 47 36 243712 133 29696
3.228655498 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
3.233196579 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdbc6b7 0x2cdac287 47 36 243712 133 29696
3.252694441 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
3.257121874 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdbd207 0x2cdacdd7 47 36 243712 133 29696
3.277837112 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
3.283888145 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdbe8a7 0x2cdad927 48 36 243712 133 29696
3.301898463 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
3.307808965 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdbf3f7 0x2cdae477 48 36 243712 134 29696
3.325846788 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
3.330965564 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdbff47 0x2cdaefc7 48 36 243712 134 29696
3.350067512 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
3.354829077 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdc0a97 0x2cdafb17 48 36 243712 135 29696
3.374538995 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
3.379927121 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdc15e7 0x2cdb0667 48 36 243712 135 29696
3.398261709 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
3.404176906 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdc2137 0x2cdb11b7 48 36 243712 136 29696
3.423943342 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
3.429030258 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdc2c87 0x2cdb1d07 48 36 243712 136 29696
3.447092883 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
3.453094265 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdc37d7 0x2cdb2857 48 36 243712 137 29696
3.471953942 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
3.477893474 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdc4327 0x2cdb33a7 48 36 243712 137 29696
3.495071547 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
3.501016719 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdc4e77 0x2cdb3ef7 48 36 243712 138 29696
3.520114717 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
3.525900046 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdc59c7 0x2cdb4a47 48 36 243712 138 29696
3.544049379 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
3.549077425 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdc6517 0x2cdb5597 49 36 243712 138 29696
3.568143467 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
3.573979451 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdc7067 0x2cdb60e7 49 36 243712 138 29696
3.594041715 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
3.599031004 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdc7bb7 0x2cdb6c37 49 36 243712 139 29696
3.616198572 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
3.620159525 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdc8707 0x2cdb7787 49 36 243712 139 29696
3.642471668 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
3.647195305 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdc9257 0x2cdb82d7 49 36 243712 139 29696
3.665206170 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
3.670150603 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdc9da7 0x2cdb8e27 49 36 243712 139 29696
3.689192582 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
3.695026849 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdca8f7 0x2cdb9977 49 36 243712 139 29696
3.713412048 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
3.719148133 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdcb447 0x2cdba4c7 49 36 243712 139 29696
3.737296809 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
3.743348681 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdcbf97 0x2cdbb017 49 36 243712 139 29696
3.762200353 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
3.767234083 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdcd637 0x2cdbbb67 50 37 243712 139 29696
3.786321317 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
3.791442138 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdce187 0x2cdbc6b7 50 37 243712 139 29696
3.810246718 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
3.816251551 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdcecd7 0x2cdbd207 50 37 243712 139 29696
3.834286458 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
3.840181517 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdcf827 0x2cdbdd57 50 37 243712 139 29696
3.858507600 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
3.863171750 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdd0377 0x2cdbe8a7 50 37 243712 140 29696
3.883345640 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
3.889189561 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdd0ec7 0x2cdbf3f7 50 37 243712 140 29696
3.907859995 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
3.913272676 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdd1a17 0x2cdbff47 50 37 243712 141 29696
3.931368512 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
3.936539665 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdd2567 0x2cdc0a97 51 37 243712 142 29696
3.956552894 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
3.961663032 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdd30b7 0x2cdc15e7 51 37 243712 142 29696
3.980283326 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
3.985228910 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdd3c07 0x2cdc2137 51 37 243712 143 29696
4.003720329 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
4.008210858 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdd4757 0x2cdc2c87 51 37 243712 143 29696
4.027732011 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
4.032171048 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdd52a7 0x2cdc37d7 51 37 243712 143 29696
4.052209174 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
4.056233398 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdd6947 0x2cdc4327 52 39 243712 143 29696
4.076244305 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
4.080201945 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdd7497 0x2cdc4e77 52 39 243712 144 29696
4.100748828 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
4.105232791 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdd7fe7 0x2cdc59c7 52 39 243712 144 29696
4.124890819 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
4.129226848 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdd8b37 0x2cdc6517 52 39 243712 144 29696
4.149308503 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
4.153268764 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdd9687 0x2cdc7067 52 39 243712 144 29696
4.173334351 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
4.177799033 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdda1d7 0x2cdc7bb7 53 39 243712 144 29696
4.197356701 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
4.201789214 10.0.0.2:58719 10.0.0.1:5001 32 0x2cddad27 0x2cdc8707 53 39 243712 144 29696
4.221869981 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
4.225892920 10.0.0.2:58719 10.0.0.1:5001 32 0x2cddb877 0x2cdc9257 53 39 243712 144 29696
4.245858356 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
4.249832301 10.0.0.2:58719 10.0.0.1:5001 32 0x2cddc3c7 0x2cdc9da7 53 39 243712 144 29696
4.270366776 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
4.274888276 10.0.0.2:58719 10.0.0.1:5001 32 0x2cddda67 0x2cdca8f7 54 40 243712 145 29696
4.294408749 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
4.298405692 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdde5b7 0x2cdcb447 54 40 243712 145 29696
4.318415973 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
4.322890160 10.0.0.2:58719 10.0.0.1:5001 32 0x2cddf107 0x2cdcbf97 54 40 243712 145 29696
4.342927807 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
4.346910886 10.0.0.2:58719 10.0.0.1:5001 32 0x2cddfc57 0x2cdccae7 54 40 243712 145 29696
4.367078569 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
4.371445598 10.0.0.2:58719 10.0.0.1:5001 32 0x2cde07a7 0x2cdcd637 55 40 243712 145 29696
4.391231082 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
4.394865521 10.0.0.2:58719 10.0.0.1:5001 32 0x2cde12f7 0x2cdce187 55 40 243712 146 29696
4.395282851 127.0.0.1:39782 127.0.0.1:6633 56 0x5bdaeee0 0x5bdaee88 10 2147483647 45056 1 44032
4.420232785 10.0.0.2:58719 10.0.0.1:5001 32 0x2cde1e47 0x2cdcecd7 55 40 243712 147 29696
4.439760689 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
4.443789516 10.0.0.2:58719 10.0.0.1:5001 32 0x2cde2997 0x2cdcf827 55 40 243712 147 29696
4.464059036 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
4.468010002 10.0.0.2:58719 10.0.0.1:5001 32 0x2cde4037 0x2cdd0377 56 42 243712 148 29696
4.488427252 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
4.493430668 10.0.0.2:58719 10.0.0.1:5001 32 0x2cde4b87 0x2cdd0ec7 56 42 243712 148 29696
4.512603484 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
4.516901670 10.0.0.2:58719 10.0.0.1:5001 32 0x2cde56d7 0x2cdd1a17 56 42 243712 149 29696
4.536587152 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
4.542433131 10.0.0.2:58719 10.0.0.1:5001 32 0x2cde6227 0x2cdd2567 57 42 243712 149 29696
4.561451089 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
4.567408159 10.0.0.2:58719 10.0.0.1:5001 32 0x2cde6d77 0x2cdd30b7 57 42 243712 149 29696
4.585486909 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
4.591602692 10.0.0.2:58719 10.0.0.1:5001 32 0x2cde78c7 0x2cdd3c07 57 42 243712 149 29696
4.609470757 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
4.615459751 10.0.0.2:58719 10.0.0.1:5001 32 0x2cde8f67 0x2cdd4757 58 43 243712 150 29696
4.634528893 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
4.639516762 10.0.0.2:58719 10.0.0.1:5001 32 0x2cde9ab7 0x2cdd52a7 58 43 243712 150 29696
4.658575815 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
4.664506837 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdea607 0x2cdd5df7 58 43 243712 150 29696
4.682525316 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
4.688457432 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdeb157 0x2cdd6947 59 43 243712 151 29696
4.706500795 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
4.712581533 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdebca7 0x2cdd7497 59 43 243712 152 29696
4.731559917 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
4.736524834 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdec7f7 0x2cdd7fe7 59 43 243712 153 29696
4.755545633 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
4.760541004 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdede97 0x2cdd8b37 60 45 243712 154 29696
4.778731367 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
4.784598822 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdee9e7 0x2cdd9687 60 45 243712 154 29696
4.803575698 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
4.809596745 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdef537 0x2cdda1d7 60 45 243712 155 29696
4.828588706 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
4.833582101 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdf0087 0x2cddad27 61 45 243712 155 29696
4.852627672 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
4.857584925 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdf0bd7 0x2cddb877 61 45 243712 155 29696
4.875696580 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
4.880614617 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdf1727 0x2cddc3c7 61 45 243712 156 29696
4.900668246 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
4.906613352 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdf2dc7 0x2cddcf17 62 46 243712 156 29696
4.924683971 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
4.929696871 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdf3917 0x2cddda67 62 46 243712 157 29696
4.949692259 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
4.955635673 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdf4467 0x2cdde5b7 62 46 243712 158 29696
4.972727665 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
4.978678234 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdf4fb7 0x2cddf107 63 46 243712 159 29696
4.997015142 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
5.001683045 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdf5b07 0x2cddfc57 63 46 243712 159 29696
5.021810253 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
5.027691939 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdf6657 0x2cde07a7 63 46 243712 160 29696
5.045775338 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
5.050741613 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdf7cf7 0x2cde12f7 64 48 243712 160 29696
5.069775014 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
5.074415678 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdf8847 0x2cde1e47 64 48 243712 161 29696
5.093631348 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
5.098029197 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdf9397 0x2cde2997 64 48 243712 161 29696
5.118061637 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
5.122567420 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdf9ee7 0x2cde34e7 65 48 243712 161 29696
5.142151541 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
5.146109398 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdfaa37 0x2cde4037 65 48 243712 162 29696
5.166652658 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
5.171125562 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdfb587 0x2cde4b87 65 48 243712 163 29696
5.190680662 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
5.195164624 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdfcc27 0x2cde56d7 66 49 243712 164 29696
5.214717229 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
5.218644503 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdfd777 0x2cde6227 66 49 243712 165 29696
5.239276574 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
5.243309165 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdfe2c7 0x2cde6d77 66 49 243712 165 29696
5.263439319 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
5.267430538 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdfee17 0x2cde78c7 67 49 243712 166 29696
5.287844980 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
5.291940051 10.0.0.2:58719 10.0.0.1:5001 32 0x2cdff967 0x2cde8417 67 49 243712 166 29696
5.311868178 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
5.316410192 10.0.0.2:58719 10.0.0.1:5001 32 0x2ce01007 0x2cde8f67 68 51 243712 167 29696
5.335998398 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
5.340415657 10.0.0.2:58719 10.0.0.1:5001 32 0x2ce01b57 0x2cde9ab7 68 51 243712 168 29696
5.360636503 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
5.364936616 10.0.0.2:58719 10.0.0.1:5001 32 0x2ce026a7 0x2cdea607 69 51 243712 169 29696
5.384565350 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
5.388895936 10.0.0.2:58719 10.0.0.1:5001 32 0x2ce031f7 0x2cdeb157 69 51 243712 170 29696
5.409672144 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
5.414525549 10.0.0.2:58719 10.0.0.1:5001 32 0x2ce04897 0x2cdebca7 70 52 243712 170 29696
5.433535557 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
5.439429898 10.0.0.2:58719 10.0.0.1:5001 32 0x2ce053e7 0x2cdec7f7 70 52 243712 171 29696
5.457014736 10.0.0.1:5001 10.0.0.2:58719 2928 0xc212ff40 0xc212ff40 10 2147483647 29696 3 243712
5.461443398 10.0.0.2:58719 10.0.0.1:5001 32 0x2ce05f37 0x2cded347 71 52 243712 172 29696
